bin__tipo_laboral_Independiente,poly__tipo_credito_4,poly__tipo_credito_6,poly__tipo_credito_9,poly__tipo_credito_10,num__capital_prestado,num__edad_cliente,num__salario_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_principal,num__creditos_sectorCooperativo,num__creditos_sectorReal,Pago_atiempo
1.0,1.0,0.0,0.0,0.0,0.08762502703962292,0.33999999999999997,0.00027272727272727274,0.00036831461481777727,0.14837212956732848,0.7246520874751491,0.0967741935483871,0.20689655172413793,0.0,0.0008122717685953587,0.0,0.12,1
1.0,1.0,0.0,0.0,0.0,0.05989214410671746,0.26,0.0003636363636363636,0.00022098876889066637,0.07810888397198065,0.8260437375745526,0.06451612903225806,0.3103448275862069,0.0,0.03968162019093827,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.03249051298436413,0.26,0.00022727272727272727,0.0002651865226687996,0.06060997551154712,0.7852882703777335,0.04838709677419355,0.10344827586206896,0.0,0.021411586234265836,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0464062143201843,0.18000000000000005,4.545454545454545e-05,2.946516918542218e-05,0.04092192380948364,0.7634194831013916,0.016129032258064516,0.13793103448275862,0.0,0.0,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.18596951572042641,0.16000000000000003,0.0005454545454545455,0.00036831461481777727,0.30697045566240105,0.7246520874751491,0.11290322580645161,0.13793103448275862,0.0,0.012991227592916786,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.1162550442077024,0.12,0.00014363636363636363,0.00012286975550321048,0.041221965361811094,0.7276341948310139,0.12903225806451613,0.10344827586206896,0.0,0.0038898152385768285,0.0,0.24,1
1.0,1.0,0.0,0.0,0.0,0.08715769356207827,0.24,0.0003636363636363636,0.0002946516918542218,0.07495923864324269,0.7365805168986083,0.11290322580645161,0.20689655172413793,0.0,0.01245931440166167,0.15384615384615385,0.0,1
1.0,1.0,0.0,0.0,0.0,0.07652585694793736,0.30000000000000004,0.00022727272727272727,0.00022098876889066637,0.09824014292313242,0.7574552683896619,0.06451612903225806,0.10344827586206896,0.0,0.008655911053360943,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.019268743446013082,0.33999999999999997,7.272727272727273e-05,7.366292296355545e-05,0.0390098839698714,0.7773359840954274,0.08064516129032258,0.10344827586206896,0.0,0.00041605724947752816,0.15384615384615385,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04381251351981147,0.33999999999999997,0.0001318181818181818,6.62966306671999e-05,0.07815739684160126,0.8121272365805169,0.0967741935483871,0.06896551724137931,0.0,0.02776574056590187,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.045705214103867325,0.33999999999999997,5.4545454545454546e-05,5.893033837084436e-05,0.08137348370916746,0.8190854870775347,0.04838709677419355,0.06896551724137931,0.0,0.0007713061317237253,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.08049234983859761,0.33999999999999997,0.0001818181818181818,0.0001473258459271109,0.06954478054254262,0.7614314115308151,0.016129032258064516,0.13793103448275862,0.0,0.0003277250949730683,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.06755889584754927,0.33999999999999997,0.00016545454545454545,9.87083167711643e-06,0.11750001581941401,0.8280318091451292,0.03225806451612903,0.10344827586206896,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.03849221396138902,0.32000000000000006,0.00011363636363636364,6.62966306671999e-05,0.03384880015017897,0.8449304174950297,0.12903225806451613,0.13793103448275862,0.0,0.009877199102596518,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.10718585390910142,0.32000000000000006,0.00034090909090909094,0.00036831461481777727,0.08090681099596922,0.7922465208747514,0.24193548387096775,0.20689655172413793,0.0,0.10956515616548838,0.0,0.24,1
1.0,1.0,0.0,0.0,0.0,0.13668627967910782,0.32000000000000006,0.0003636363636363636,0.0002946516918542218,0.21250904343167387,0.8031809145129224,0.06451612903225806,0.13793103448275862,0.0,0.051059185743958374,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05886357233098402,0.32000000000000006,8.636363636363636e-05,5.893033837084436e-05,0.051238027340165915,0.8220675944333996,0.12903225806451613,0.0,0.0,0.0023689659697174333,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04965126115488501,0.30000000000000004,0.0001590909090909091,0.0001473258459271109,0.04345988512996176,0.7952286282306162,0.0967741935483871,0.1724137931034483,0.0,0.04206978880293929,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05052751142528124,0.30000000000000004,7.272727272727273e-05,8.839550755626654e-05,0.03828667309286418,0.7326043737574552,0.11290322580645161,0.3103448275862069,0.0,0.0028074263018591362,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.06612768707256876,0.30000000000000004,0.0003181818181818182,0.0005893033837084436,0.11388501606197836,0.7335984095427435,0.12903225806451613,0.24137931034482757,0.0,0.009212147591508592,0.15384615384615385,0.08,1
1.0,1.0,0.0,0.0,0.0,0.07871648262392793,0.28,0.0005454545454545455,0.0007366292296355545,0.08104523086852802,0.794234592445328,0.12903225806451613,0.06896551724137931,0.0,0.025538874149082916,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.014014162657870359,0.28,0.0001590909090909091,0.0001473258459271109,0.030268075789757883,0.8170974155069582,0.04838709677419355,0.06896551724137931,0.0,0.002811266830315852,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04901159845749575,0.28,9.09090909090909e-05,7.366292296355545e-05,0.04269870765933841,0.7654075546719682,0.06451612903225806,0.06896551724137931,0.0,2.5603523044770963e-05,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05190322434980331,0.28,0.00029954545454545457,0.0005639633382089806,0.046098827043182786,0.7743538767395626,0.1935483870967742,0.1724137931034483,0.0,0.1663544103668665,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.04165109618616743,0.28,0.00018227272727272726,0.0003155719619758716,0.07616652358885555,0.8369781312127236,0.0967741935483871,0.13793103448275862,0.0,0.04200770025955572,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.012130808743365397,0.26,6.838540909090909e-05,8.279712541103633e-05,0.02758431220351782,0.8071570576540755,0.016129032258064516,0.10344827586206896,0.0,0.015955475473425143,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04965418198911967,0.26,0.00010454545454545455,5.893033837084436e-05,0.02879265177673112,0.7485089463220675,0.1935483870967742,0.20689655172413793,0.0,0.02408843456859664,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.04835733158893324,0.26,0.00029545454545454547,0.0001473258459271109,0.021560806663559032,0.8121272365805169,0.0967741935483871,0.24137931034482757,0.0,0.04364696582249718,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.11632520264601877,0.26,0.00020454545454545454,0.0001767910151125331,0.08778192832328977,0.794234592445328,0.0967741935483871,0.06896551724137931,0.0,0.0023932893166099655,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.13834969477574333,0.26,0.00022727272727272727,0.00011786067674168872,0.04536876108677265,0.7495029821073558,0.08064516129032258,0.1724137931034483,0.0,0.010302217585139717,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.09263863900340669,0.26,7.272727272727273e-05,7.366292296355545e-05,0.04153466244534393,0.720675944333996,0.11290322580645161,0.27586206896551724,0.0,0.005136066722781055,0.0,0.12,1
1.0,1.0,0.0,0.0,0.0,0.041475846132088184,0.24,0.00023272727272727274,0.0009997531904613747,0.07559728834151373,0.8091451292246521,0.0967741935483871,0.20689655172413793,0.0,0.016002201902981853,0.07692307692307693,0.04,1
0.0,1.0,0.0,0.0,0.0,0.025615716237916437,0.24,7.09090909090909e-05,0.00010224413707341496,0.02339269480553722,0.7117296222664016,0.12903225806451613,0.0,0.0,0.0040722403402708215,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.059614226729290135,0.24,0.00013636363636363637,7.366292296355545e-05,0.051804362361606494,0.7882703777335983,0.14516129032258063,0.13793103448275862,0.0,0.017314382459026362,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.07128590953931026,0.21999999999999997,0.00034090909090909094,0.0007366292296355545,0.06172498054212078,0.7892644135188867,0.06451612903225806,0.20689655172413793,0.0,2.880396342536733e-05,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.023977128232275487,0.21999999999999997,9.09090909090909e-05,0.0001473258459271109,0.02151440304913932,0.8290258449304174,0.03225806451612903,0.06896551724137931,0.0,0.01947019909939608,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.07097335106785992,0.21999999999999997,0.00013636363636363637,0.00010312809214897764,0.053666834703997676,0.7405566600397614,0.11290322580645161,0.41379310344827586,0.0,0.02679728730673341,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.040846406354520234,0.21999999999999997,9.09090909090909e-05,6.62966306671999e-05,0.03590163277445101,0.7584493041749503,0.1774193548387097,0.20689655172413793,0.0,0.037527723814796916,0.0,0.12,1
0.0,0.0,0.0,1.0,0.0,0.15156638206252607,0.19999999999999996,0.0001818181818181818,0.00022098876889066637,0.1409860451675909,0.7972166998011928,0.3387096774193548,0.4482758620689655,0.0,0.16459352806946237,0.07692307692307693,0.32,1
0.0,1.0,0.0,0.0,0.0,0.0428427965539063,0.19999999999999996,0.00011363636363636364,0.0001473258459271109,0.03250599555790855,0.794234592445328,0.016129032258064516,0.1724137931034483,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.03250596419746546,0.19999999999999996,0.0001,0.00011786067674168872,0.013274070293038825,0.7624254473161033,0.0967741935483871,0.27586206896551724,0.0,0.007465347231779093,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.050115644589852654,0.19999999999999996,7.181818181818182e-05,0.00010312809214897764,0.037976876235232576,0.7952286282306162,0.03225806451612903,0.10344827586206896,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.06167341486472126,0.19999999999999996,9.09090909090909e-05,4.419775377813327e-05,0.06413955043334649,0.709741550695825,0.16129032258064516,0.13793103448275862,0.0,0.0011931241738863268,0.07692307692307693,0.28,0
0.0,1.0,0.0,0.0,0.0,0.09677897994771355,0.21999999999999997,0.00020931818181818183,9.45831930852052e-05,0.17012013262996706,0.7733598409542743,0.12903225806451613,0.13793103448275862,0.0,0.012014453188758774,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.010170344805065568,0.19999999999999996,0.00022727272727272727,0.00036831461481777727,0.024147280853657766,0.6988071570576541,0.1774193548387097,0.06896551724137931,0.0,0.06929593512067261,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04494582641119961,0.19999999999999996,0.00022727272727272727,0.00036831461481777727,0.03939376841643447,0.7833001988071571,0.04838709677419355,0.13793103448275862,0.0,0.00010561453255968022,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.02870595885818047,0.19999999999999996,8.181818181818182e-05,0.00010312809214897764,0.02557340102636358,0.7495029821073558,0.03225806451612903,0.13793103448275862,0.0,0.0014722025750743303,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.058854809828280064,0.19999999999999996,0.00011818181818181818,7.366292296355545e-05,0.06146396021100989,0.7852882703777335,0.12903225806451613,0.1724137931034483,0.0,0.01946123786633041,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03329458944082206,0.18000000000000005,0.00011363636363636364,0.00022098876889066637,0.025323717941957515,0.7216699801192843,0.1774193548387097,0.24137931034482757,0.0,0.003880854005511159,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04103480016265541,0.18000000000000005,0.00011363636363636364,0.00022098876889066637,0.031146053267130845,0.7276341948310139,0.016129032258064516,0.1724137931034483,0.0,0.001936266430260804,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.002920834234654097,0.18000000000000005,0.00012663636363636363,0.00010312809214897764,0.012470444061497447,0.7604373757455268,0.2096774193548387,0.48275862068965514,0.0,0.06749728762677745,0.07692307692307693,0.12,1
0.0,1.0,0.0,0.0,0.0,0.0705030967560806,0.18000000000000005,9.09090909090909e-05,0.0001473258459271109,0.05331300714404737,0.7316103379721669,0.08064516129032258,0.10344827586206896,0.0,0.01997010788684523,0.0,0.16,1
0.0,1.0,0.0,0.0,0.0,0.131934958629596,0.19999999999999996,0.00014813636363636363,0.000239109847939701,0.2277231011957368,0.7087475149105368,0.16129032258064516,0.10344827586206896,0.0,0.014859004599032829,0.0,0.16,1
1.0,1.0,0.0,0.0,0.0,0.037912428365810186,0.16000000000000003,0.0006818181818181819,0.0009134202447480876,0.06883185228463977,0.7166998011928429,0.16129032258064516,0.24137931034482757,0.0,0.02422157288842945,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.00972345716716349,0.16000000000000003,7.727272727272727e-05,0.00010312809214897764,0.023455445147763876,0.7654075546719682,0.16129032258064516,0.06896551724137931,0.0,0.006438005869607659,0.0,0.2,1
0.0,1.0,0.0,0.0,0.0,0.05377255825998194,0.16000000000000003,8.181818181818182e-05,5.156404607448882e-05,0.05623669850938935,0.7087475149105368,0.11290322580645161,0.13793103448275862,0.0,0.0008372352035640105,0.07692307692307693,0.08,1
0.0,1.0,0.0,0.0,0.0,0.01847865778553915,0.16000000000000003,6.40909090909091e-05,0.0,0.03855428484647786,0.805168986083499,0.03225806451612903,0.1724137931034483,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0708214676876579,0.14,9.09090909090909e-05,0.00011786067674168872,0.05355240760934907,0.7127236580516898,0.06451612903225806,0.06896551724137931,0.0,0.00010561453255968022,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.007007052120592831,0.09999999999999998,4.545454545454545e-05,5.893033837084436e-05,0.019075313066203196,0.7504970178926441,0.06451612903225806,0.06896551724137931,0.0,0.00026307619928502164,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.009577415455430786,0.08000000000000002,0.00011363636363636364,0.0001473258459271109,0.023142220750430816,0.7147117296222664,0.0967741935483871,0.1724137931034483,0.0,0.018344284173502274,0.0,0.2,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.33999999999999997,0.00022727272727272727,0.0002946516918542218,0.01789676672270255,0.7395626242544732,0.11290322580645161,0.20689655172413793,0.0,0.006950716418579197,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.016940838560993765,0.32000000000000006,5.4545454545454546e-05,8.839550755626654e-05,0.035068476970097094,0.8578528827037772,0.0,0.13793103448275862,0.0,0.009244151995314556,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.022125319327504788,0.30000000000000004,0.00022727272727272727,0.0002946516918542218,0.02856775244093558,0.7495029821073558,0.3870967741935484,0.3103448275862069,0.0,0.09878031217095473,0.07692307692307693,0.56,1
0.0,1.0,0.0,0.0,0.0,0.009730759252750125,0.26,5.4545454545454546e-05,7.366292296355545e-05,0.023480756210174626,0.7514910536779323,0.03225806451612903,0.1724137931034483,0.0,0.0003405268564954538,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.11649139811397059,0.26,0.00013636363636363637,1.473258459271109e-05,0.06910289157795492,0.7604373757455268,0.11290322580645161,0.27586206896551724,0.0,0.0035217645948082458,0.0,0.04,0
1.0,1.0,0.0,0.0,0.0,0.012322999636005638,0.24,7.727272727272727e-05,8.839550755626654e-05,0.014799852773986977,0.7932405566600397,0.04838709677419355,0.0,0.0,0.0004941479947640796,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.04074271673919001,0.24,0.0001,8.839550755626654e-05,0.07327974418952923,0.8538767395626242,0.04838709677419355,0.10344827586206896,0.0,0.014208675113695645,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.10061342192262512,0.19999999999999996,4.545454545454545e-05,2.8875865801713737e-05,0.15760934906275248,0.8131212723658051,0.06451612903225806,0.06896551724137931,0.0,0.051215367234531475,0.07692307692307693,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03615700699078307,0.19999999999999996,9.09090909090909e-05,5.893033837084436e-05,0.06602206070014617,0.8001988071570576,0.016129032258064516,0.24137931034482757,0.0,0.0009326083269057823,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.17933922200776162,0.19999999999999996,0.0003636363636363636,0.00044197753778133273,0.29782235219921493,0.7504970178926441,0.0967741935483871,0.1724137931034483,0.0,0.010778443113772455,0.0,0.08,1
1.0,0.0,0.0,1.0,0.0,0.0075503564965808435,0.18000000000000005,0.00022727272727272727,0.0002946516918542218,0.022345185941392235,0.8330019880715706,0.11290322580645161,0.06896551724137931,0.0,0.08793337963303752,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.023214790497030766,0.16000000000000003,9.09090909090909e-05,4.419775377813327e-05,0.017741209151636468,0.7604373757455268,0.03225806451612903,0.10344827586206896,0.0,0.0,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.045410209846167254,0.18000000000000005,6.818181818181818e-05,7.366292296355545e-05,0.08090311979936765,0.8429423459244533,0.03225806451612903,0.24137931034482757,0.0,0.000946050176504287,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04381251351981147,0.08000000000000002,6.818181818181818e-05,2.946516918542218e-05,0.025065070522947645,0.7196819085487077,0.08064516129032258,0.24137931034482757,0.0,0.0038635716274559384,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03466738153110949,0.09999999999999998,5e-05,7.366292296355545e-05,0.026356198362796117,0.7992047713717694,0.08064516129032258,0.06896551724137931,0.0,0.0006976960029700087,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.0700037217269818,0.28,0.00013845454545454545,0.0001325932613343998,0.052937296061387765,0.7664015904572564,0.04838709677419355,0.1724137931034483,0.0,0.06418355165670797,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0347550065581491,0.24,0.0001318181818181818,0.0001473258459271109,0.026422112587824113,0.772365805168986,0.11290322580645161,0.10344827586206896,0.0,0.01498830239040892,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.004074563757342466,0.19999999999999996,9.09090909090909e-05,0.00010312809214897764,0.014325270353785377,0.7823061630218687,0.08064516129032258,0.20689655172413793,0.0,0.00017154360439996545,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.03562836520265303,0.12,4.772727272727273e-05,7.071640604501324e-05,0.014800907401587425,0.7475149105367793,0.08064516129032258,0.1724137931034483,0.0,0.0009863757252998014,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.025116253583790587,0.08000000000000002,5.681818181818182e-05,4.419775377813327e-05,0.009766906207748983,0.7673956262425446,0.06451612903225806,0.1724137931034483,0.0,0.0014133144720713572,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.15243103662101073,0.26,0.0003181818181818182,0.0005893033837084436,0.2532026403656605,0.8648111332007952,0.06451612903225806,0.034482758620689655,0.0,0.009269115430283208,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04089167928515737,0.24,9.804545454545455e-05,5.922499006269858e-05,0.07614859491964793,0.7435387673956262,0.06451612903225806,0.1724137931034483,0.0,0.00040197531180290413,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.01122593429746956,0.30000000000000004,0.00022727272727272727,0.0002946516918542218,0.05116868557543646,0.7703777335984096,0.1935483870967742,0.4482758620689655,0.0,0.03875285239248921,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.026226170592959144,0.24,5e-05,7.366292296355545e-05,0.01462636653371328,0.7634194831013916,0.08064516129032258,0.1724137931034483,0.0,0.0008429959962490839,0.07692307692307693,0.08,1
1.0,1.0,0.0,0.0,0.0,0.032067839062267345,0.24,0.00011363636363636364,0.00011786067674168872,0.02847758178109728,0.7673956262425446,0.04838709677419355,0.13793103448275862,0.0,0.008572699603465437,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.03125000547656419,0.21999999999999997,0.0001818181818181818,0.00022098876889066637,0.0237855435867041,0.7892644135188867,0.04838709677419355,0.10344827586206896,0.0,0.01946891892324384,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0824756254922701,0.14,0.0001818181818181818,7.366292296355545e-05,0.13095126354932812,0.7763419483101391,0.08064516129032258,0.10344827586206896,0.0,0.027515466128139234,0.0,0.04,0
0.0,1.0,0.0,0.0,0.0,0.13170041564055326,0.33999999999999997,0.00013636363636363637,0.0001473258459271109,0.11356968240944441,0.746520874751491,0.06451612903225806,0.27586206896551724,0.0,0.020133330346255647,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.02263646531856926,0.24,0.00013636363636363637,0.0001767910151125331,0.020441319465683474,0.7067594433399602,0.04838709677419355,0.27586206896551724,0.0,0.0017045545467056268,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.02742663346340198,0.14,5.4545454545454546e-05,7.366292296355545e-05,0.024763710686119624,0.7693836978131212,0.11290322580645161,0.27586206896551724,0.0,0.007869882895886474,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.045620509911062354,0.24,0.0001681818181818182,0.0001473258459271109,0.03996801314487841,0.7803180914512922,0.04838709677419355,0.13793103448275862,0.0,0.0031146685783963878,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.021614173336440324,0.19999999999999996,0.0001818181818181818,0.00027255281496515516,0.04260352751839798,0.709741550695825,0.2096774193548387,0.3103448275862069,0.0,0.002017557615927952,0.0,0.4,1
